source,target,relation,weight
46,0,Leadership,{'weight': 69.2443716567517}
46,0,Responding,{'weight': 44.949607131162615}
46,0,Seeking Help,{'weight': 23.602835298474503}
46,0,Morale,{'weight': 10.319351359825603}
46,0,Seeking Input,{'weight': 11.709991566435537}
46,0,Monitoring,{'weight': 7.17384298735026}
46,16,Leadership,{'weight': 0.31888280424871135}
46,16,Responding,{'weight': 0.7194521171988202}
46,16,Seeking Help,{'weight': 0.06309926640220004}
46,16,Morale,{'weight': 0.023212922862369312}
46,16,Seeking Input,{'weight': 0.8668133321973348}
46,16,Monitoring,{'weight': 0.00853955709056422}
46,74,Leadership,{'weight': 0.8168193732551031}
46,74,Responding,{'weight': 2.1341959773447785}
46,74,Seeking Help,{'weight': 0.5835544470734244}
46,74,Morale,{'weight': 0.07897550637866681}
46,74,Seeking Input,{'weight': 0.34209572711108066}
46,74,Monitoring,{'weight': 0.04435896883694635}
46,69,Leadership,{'weight': 1.9682475200470666}
46,69,Responding,{'weight': 3.17253089879231}
46,69,Seeking Help,{'weight': 0.9113253563003376}
46,69,Morale,{'weight': 0.42840791637564996}
46,69,Seeking Input,{'weight': 1.4038390640425626}
46,69,Monitoring,{'weight': 0.11564924444207314}
46,17,Leadership,{'weight': 4.121030739691042}
46,17,Responding,{'weight': 1.3686812705693618}
46,17,Morale,{'weight': 0.8146524114415912}
46,17,Monitoring,{'weight': 0.49186269051891857}
46,17,Seeking Help,{'weight': 1.1255945621014136}
46,17,Seeking Input,{'weight': 0.07817832567767216}
46,4,Responding,{'weight': 12.887556192142002}
46,4,Seeking Help,{'weight': 5.287369509473777}
46,4,Leadership,{'weight': 15.923178320468837}
46,4,Morale,{'weight': 2.558439938682985}
46,4,Seeking Input,{'weight': 4.314586614935932}
46,4,Monitoring,{'weight': 1.0288694242964738}
46,1,Morale,{'weight': 0.06309926640220004}
46,1,Seeking Input,{'weight': 0.023212922862369312}
46,1,Leadership,{'weight': 1.2673826451474437}
46,1,Responding,{'weight': 0.466244019247226}
46,1,Seeking Help,{'weight': 0.1715215892501967}
46,1,Monitoring,{'weight': 0.00853955709056422}
46,34,Leadership,{'weight': 23.236669356640856}
46,34,Responding,{'weight': 12.456812955228695}
46,34,Seeking Help,{'weight': 7.683888449289422}
46,34,Morale,{'weight': 4.5208021130107285}
46,34,Seeking Input,{'weight': 6.522385423157805}
46,34,Monitoring,{'weight': 1.5794417026724932}
46,5,Seeking Help,{'weight': 1.9167547150760513}
46,5,Leadership,{'weight': 1.916754715076051}
46,5,Responding,{'weight': 1.9366978868459666}
46,5,Morale,{'weight': 0.1662877230960643}
46,5,Seeking Input,{'weight': 0.7774844243547434}
46,5,Monitoring,{'weight': 0.28602053555112356}
46,6,Leadership,{'weight': 6.569756756374952}
46,6,Responding,{'weight': 4.366375607085757}
46,6,Seeking Help,{'weight': 2.461649605603542}
46,6,Morale,{'weight': 1.7067289071695504}
46,6,Seeking Input,{'weight': 2.0731040123011435}
46,6,Monitoring,{'weight': 0.8223851114650542}
46,33,Seeking Input,{'weight': 0.8668133321973348}
46,33,Leadership,{'weight': 0.31888280424871135}
46,33,Responding,{'weight': 0.7194521171988202}
46,33,Seeking Help,{'weight': 0.06309926640220004}
46,33,Morale,{'weight': 0.023212922862369312}
46,33,Monitoring,{'weight': 0.00853955709056422}
46,106,Seeking Help,{'weight': 0.9299125985995349}
46,106,Leadership,{'weight': 1.0383349214475317}
46,106,Responding,{'weight': 1.0383349214475315}
46,106,Morale,{'weight': 0.08631218926456935}
46,106,Seeking Input,{'weight': 0.03175247995293353}
46,106,Monitoring,{'weight': 0.8753528892878991}
46,20,Leadership,{'weight': 48.15913972899204}
46,20,Responding,{'weight': 25.42117634349156}
46,20,Seeking Help,{'weight': 17.44584290323715}
46,20,Morale,{'weight': 7.801678009308279}
46,20,Seeking Input,{'weight': 9.848187406604431}
46,20,Monitoring,{'weight': 1.3239756083666416}
46,19,Leadership,{'weight': 17.129420742769074}
46,19,Responding,{'weight': 8.442685912589678}
46,19,Seeking Help,{'weight': 5.335403568242306}
46,19,Morale,{'weight': 1.0670691749516534}
46,19,Seeking Input,{'weight': 1.8529682762518778}
46,19,Monitoring,{'weight': 0.17245232519540957}
46,47,Leadership,{'weight': 8.59676369537718}
46,47,Seeking Help,{'weight': 2.153686305718731}
46,47,Responding,{'weight': 5.8543263490363175}
46,47,Morale,{'weight': 1.5032427091253016}
46,47,Seeking Input,{'weight': 1.7177576708711104}
46,47,Monitoring,{'weight': 0.17422326987136091}
46,63,Morale,{'weight': 0.6768474172060066}
46,63,Leadership,{'weight': 1.0999353418209479}
46,63,Responding,{'weight': 0.40464359887380974}
46,63,Seeking Help,{'weight': 0.14886006102729837}
46,63,Seeking Input,{'weight': 0.02748270140765142}
46,63,Monitoring,{'weight': 0.642230879664286}
46,10,Seeking Help,{'weight': 1.0156733932246331}
46,10,Leadership,{'weight': 1.2714569310711445}
46,10,Responding,{'weight': 1.6720262440212532}
46,10,Monitoring,{'weight': 0.04862874738222847}
46,10,Morale,{'weight': 0.9415190600307197}
46,10,Seeking Input,{'weight': 0.05069562427002074}
46,77,Seeking Input,{'weight': 11.538068453136272}
46,77,Leadership,{'weight': 32.2259596984945}
46,77,Responding,{'weight': 26.590168206605696}
46,77,Seeking Help,{'weight': 12.203482308483292}
46,77,Morale,{'weight': 6.372813685900791}
46,77,Monitoring,{'weight': 5.069507647379481}
46,8,Leadership,{'weight': 9.221975391054105}
46,8,Responding,{'weight': 5.878343806729933}
46,8,Seeking Help,{'weight': 2.6616013476507034}
46,8,Morale,{'weight': 1.36247357237521}
46,8,Seeking Input,{'weight': 3.2777432930642765}
46,8,Monitoring,{'weight': 0.5978625891257732}
46,3,Leadership,{'weight': 34.30120632759483}
46,3,Responding,{'weight': 27.2354448623991}
46,3,Seeking Help,{'weight': 11.307090812276789}
46,3,Morale,{'weight': 5.703933225373823}
46,3,Seeking Input,{'weight': 6.98221465675965}
46,3,Monitoring,{'weight': 3.470110115595827}
46,79,Leadership,{'weight': 4.269755238290527}
46,79,Responding,{'weight': 4.624397524091853}
46,79,Seeking Help,{'weight': 3.1253917153495796}
46,79,Morale,{'weight': 1.5303934988648529}
46,79,Seeking Input,{'weight': 2.9124346430908266}
46,79,Monitoring,{'weight': 0.5376273803123601}
46,78,Responding,{'weight': 2.8577223804672993}
46,78,Leadership,{'weight': 3.5530141234144375}
46,78,Seeking Help,{'weight': 0.5550025059298919}
46,78,Morale,{'weight': 0.20417401173023872}
46,78,Seeking Input,{'weight': 1.5554700575863594}
46,78,Monitoring,{'weight': 0.2746169208717724}
46,12,Responding,{'weight': 0.8668133321973348}
46,12,Seeking Help,{'weight': 0.31888280424871135}
46,12,Leadership,{'weight': 0.7194521171988202}
46,12,Morale,{'weight': 0.06309926640220004}
46,12,Seeking Input,{'weight': 0.023212922862369312}
46,12,Monitoring,{'weight': 0.00853955709056422}
46,104,Leadership,{'weight': 1.9010739677211657}
46,104,Responding,{'weight': 0.699366028870839}
46,104,Seeking Help,{'weight': 0.25728238387529506}
46,104,Morale,{'weight': 0.09464889960330006}
46,104,Seeking Input,{'weight': 0.03481938429355397}
46,104,Monitoring,{'weight': 0.012809335635846332}
46,88,Leadership,{'weight': 0.6336913225737218}
46,88,Responding,{'weight': 0.233122009623613}
46,88,Seeking Help,{'weight': 0.08576079462509835}
46,88,Morale,{'weight': 0.03154963320110002}
46,88,Seeking Input,{'weight': 0.011606461431184656}
46,88,Monitoring,{'weight': 0.00426977854528211}
46,103,Leadership,{'weight': 1.2989322783485437}
46,103,Responding,{'weight': 0.5520048138723244}
46,103,Seeking Help,{'weight': 0.20307122245129672}
46,103,Morale,{'weight': 0.6768474172060066}
46,103,Seeking Input,{'weight': 0.2563349324859823}
46,103,Monitoring,{'weight': 0.012809335635846332}
46,105,Leadership,{'weight': 0.6336913225737218}
46,105,Responding,{'weight': 0.233122009623613}
46,105,Seeking Help,{'weight': 0.08576079462509835}
46,105,Morale,{'weight': 0.03154963320110002}
46,105,Seeking Input,{'weight': 0.011606461431184656}
46,105,Monitoring,{'weight': 0.00426977854528211}
46,81,Monitoring,{'weight': 0.6336913225737218}
46,81,Responding,{'weight': 0.233122009623613}
46,81,Leadership,{'weight': 0.08576079462509835}
46,81,Seeking Help,{'weight': 0.03154963320110002}
46,81,Morale,{'weight': 0.011606461431184656}
46,81,Seeking Input,{'weight': 0.00426977854528211}
61,32,Responding,{'weight': 0.7194521171988202}
61,32,Leadership,{'weight': 0.466244019247226}
61,32,Seeking Help,{'weight': 0.11731042782619837}
61,32,Morale,{'weight': 0.043156094632284675}
61,32,Seeking Input,{'weight': 0.6452977840049066}
61,32,Monitoring,{'weight': 0.00853955709056422}
61,31,Responding,{'weight': 0.7194521171988202}
61,31,Leadership,{'weight': 0.466244019247226}
61,31,Seeking Help,{'weight': 0.11731042782619837}
61,31,Morale,{'weight': 0.043156094632284675}
61,31,Seeking Input,{'weight': 0.6452977840049066}
61,31,Monitoring,{'weight': 0.00853955709056422}
61,0,Responding,{'weight': 0.6336913225737218}
61,0,Leadership,{'weight': 0.233122009623613}
61,0,Seeking Help,{'weight': 0.08576079462509835}
61,0,Morale,{'weight': 0.03154963320110002}
61,0,Seeking Input,{'weight': 0.011606461431184656}
61,0,Monitoring,{'weight': 0.00426977854528211}
61,11,Responding,{'weight': 0.6336913225737218}
61,11,Leadership,{'weight': 0.233122009623613}
61,11,Seeking Help,{'weight': 0.08576079462509835}
61,11,Morale,{'weight': 0.03154963320110002}
61,11,Seeking Input,{'weight': 0.011606461431184656}
61,11,Monitoring,{'weight': 0.00426977854528211}
61,52,Seeking Input,{'weight': 0.6336913225737218}
61,52,Leadership,{'weight': 0.233122009623613}
61,52,Responding,{'weight': 0.08576079462509835}
61,52,Seeking Help,{'weight': 0.03154963320110002}
61,52,Morale,{'weight': 0.011606461431184656}
61,52,Monitoring,{'weight': 0.00426977854528211}
11,0,Leadership,{'weight': 1.7336266643946696}
11,0,Responding,{'weight': 0.6377656084974227}
11,0,Seeking Help,{'weight': 1.4389042343976406}
11,0,Morale,{'weight': 0.12619853280440008}
11,0,Seeking Input,{'weight': 0.046425845724738624}
11,0,Monitoring,{'weight': 0.01707911418112844}
11,32,Leadership,{'weight': 0.7194521171988202}
11,32,Responding,{'weight': 0.8668133321973348}
11,32,Seeking Help,{'weight': 0.31888280424871135}
11,32,Morale,{'weight': 0.06309926640220004}
11,32,Seeking Input,{'weight': 0.023212922862369312}
11,32,Monitoring,{'weight': 0.00853955709056422}
11,17,Leadership,{'weight': 0.6336913225737218}
11,17,Responding,{'weight': 0.233122009623613}
11,17,Seeking Help,{'weight': 0.08576079462509835}
11,17,Morale,{'weight': 0.03154963320110002}
11,17,Seeking Input,{'weight': 0.011606461431184656}
11,17,Monitoring,{'weight': 0.00426977854528211}
11,62,Seeking Help,{'weight': 1.2673826451474437}
11,62,Leadership,{'weight': 0.466244019247226}
11,62,Responding,{'weight': 0.1715215892501967}
11,62,Morale,{'weight': 0.06309926640220004}
11,62,Seeking Input,{'weight': 0.023212922862369312}
11,62,Monitoring,{'weight': 0.00853955709056422}
11,33,Seeking Help,{'weight': 0.6336913225737218}
11,33,Leadership,{'weight': 0.233122009623613}
11,33,Responding,{'weight': 0.08576079462509835}
11,33,Morale,{'weight': 0.03154963320110002}
11,33,Seeking Input,{'weight': 0.011606461431184656}
11,33,Monitoring,{'weight': 0.00426977854528211}
11,30,Seeking Help,{'weight': 0.6336913225737218}
11,30,Leadership,{'weight': 0.233122009623613}
11,30,Responding,{'weight': 0.08576079462509835}
11,30,Morale,{'weight': 0.03154963320110002}
11,30,Seeking Input,{'weight': 0.011606461431184656}
11,30,Monitoring,{'weight': 0.00426977854528211}
11,6,Responding,{'weight': 0.6336913225737218}
11,6,Seeking Help,{'weight': 0.233122009623613}
11,6,Leadership,{'weight': 0.08576079462509835}
11,6,Morale,{'weight': 0.03154963320110002}
11,6,Seeking Input,{'weight': 0.011606461431184656}
11,6,Monitoring,{'weight': 0.00426977854528211}
11,1,Responding,{'weight': 0.6336913225737218}
11,1,Seeking Help,{'weight': 0.233122009623613}
11,1,Leadership,{'weight': 0.08576079462509835}
11,1,Morale,{'weight': 0.03154963320110002}
11,1,Seeking Input,{'weight': 0.011606461431184656}
11,1,Monitoring,{'weight': 0.00426977854528211}
11,31,Responding,{'weight': 0.6336913225737218}
11,31,Seeking Help,{'weight': 0.233122009623613}
11,31,Leadership,{'weight': 0.08576079462509835}
11,31,Morale,{'weight': 0.03154963320110002}
11,31,Seeking Input,{'weight': 0.011606461431184656}
11,31,Monitoring,{'weight': 0.00426977854528211}
33,62,Leadership,{'weight': 0.6336913225737218}
33,62,Responding,{'weight': 0.23312200962361296}
33,62,Seeking Help,{'weight': 0.08576079462509835}
33,62,Morale,{'weight': 0.03154963320110002}
33,62,Seeking Input,{'weight': 0.011606461431184656}
33,62,Monitoring,{'weight': 0.00426977854528211}
33,0,Responding,{'weight': 0.8668133321973348}
33,0,Seeking Help,{'weight': 0.3188828042487113}
33,0,Morale,{'weight': 0.11731042782619837}
33,0,Leadership,{'weight': 0.6652409557748219}
33,0,Seeking Input,{'weight': 0.023212922862369312}
33,0,Monitoring,{'weight': 0.00853955709056422}
33,11,Responding,{'weight': 1.0999353418209479}
33,11,Seeking Help,{'weight': 0.4046435988738097}
33,11,Morale,{'weight': 0.14886006102729837}
33,11,Leadership,{'weight': 1.2989322783485437}
33,11,Seeking Input,{'weight': 0.03481938429355397}
33,11,Monitoring,{'weight': 0.012809335635846332}
33,30,Leadership,{'weight': 1.2673826451474437}
33,30,Responding,{'weight': 0.466244019247226}
33,30,Seeking Help,{'weight': 0.1715215892501967}
33,30,Morale,{'weight': 0.06309926640220004}
33,30,Seeking Input,{'weight': 0.023212922862369312}
33,30,Monitoring,{'weight': 0.00853955709056422}
33,35,Leadership,{'weight': 0.6336913225737218}
33,35,Responding,{'weight': 0.233122009623613}
33,35,Seeking Help,{'weight': 0.08576079462509835}
33,35,Morale,{'weight': 0.03154963320110002}
33,35,Seeking Input,{'weight': 0.011606461431184656}
33,35,Monitoring,{'weight': 0.00426977854528211}
69,0,Leadership,{'weight': 2.6045142825157055}
69,0,Responding,{'weight': 3.2582916934174078}
69,0,Seeking Help,{'weight': 1.5060777867235415}
69,0,Morale,{'weight': 0.8462020446426913}
69,0,Seeking Input,{'weight': 0.7192063311372965}
69,0,Monitoring,{'weight': 0.06570786156335691}
69,46,Seeking Help,{'weight': 2.490397039368656}
69,46,Seeking Input,{'weight': 1.6601739965285451}
69,46,Responding,{'weight': 2.5545203235734735}
69,46,Leadership,{'weight': 2.344663812875745}
69,46,Morale,{'weight': 1.538374307185694}
69,46,Monitoring,{'weight': 0.4118705204678861}
69,4,Leadership,{'weight': 2.305717566594975}
69,4,Responding,{'weight': 1.998298307219383}
69,4,Seeking Help,{'weight': 0.587771649555191}
69,4,Morale,{'weight': 0.1620179445507822}
69,4,Seeking Input,{'weight': 0.691723629729645}
69,4,Monitoring,{'weight': 0.2544709023500235}
69,31,Responding,{'weight': 0.7310585786300049}
69,31,Seeking Help,{'weight': 0.12158020637148048}
69,31,Leadership,{'weight': 0.497793652448326}
69,31,Morale,{'weight': 0.6768474172060066}
69,31,Seeking Input,{'weight': 0.8784197936285194}
69,31,Monitoring,{'weight': 0.09430035171566258}
69,77,Seeking Input,{'weight': 3.778493733896857}
69,77,Leadership,{'weight': 2.2530651813935285}
69,77,Responding,{'weight': 2.9240913979619534}
69,77,Seeking Help,{'weight': 1.9310628967406815}
69,77,Morale,{'weight': 1.3209856209804818}
69,77,Monitoring,{'weight': 0.7923011690264983}
69,3,Seeking Input,{'weight': 1.6177721432875642}
69,3,Leadership,{'weight': 3.7518754975142192}
69,3,Responding,{'weight': 4.941924398869847}
69,3,Seeking Help,{'weight': 2.9808014328675636}
69,3,Morale,{'weight': 1.0498246617334592}
69,3,Monitoring,{'weight': 0.6578018657273456}
69,8,Leadership,{'weight': 0.6336913225737218}
69,8,Responding,{'weight': 0.233122009623613}
69,8,Seeking Help,{'weight': 0.08576079462509835}
69,8,Morale,{'weight': 0.03154963320110002}
69,8,Seeking Input,{'weight': 0.011606461431184656}
69,8,Monitoring,{'weight': 0.00426977854528211}
74,46,Seeking Input,{'weight': 0.02748270140765142}
74,46,Leadership,{'weight': 0.9525741268224333}
74,46,Responding,{'weight': 0.35043243744981134}
74,46,Seeking Help,{'weight': 1.3531434397725421}
74,46,Morale,{'weight': 0.0747057278333847}
74,46,Monitoring,{'weight': 0.2416615667141772}
74,0,Responding,{'weight': 2.745985084593585}
74,0,Morale,{'weight': 0.9325142339072605}
74,0,Leadership,{'weight': 3.7160560857678373}
74,0,Seeking Help,{'weight': 3.209849156567476}
74,0,Seeking Input,{'weight': 1.4545346883125834}
74,0,Monitoring,{'weight': 0.941060750851256}
74,5,Leadership,{'weight': 4.120699684641647}
74,5,Responding,{'weight': 4.099128524366127}
74,5,Seeking Help,{'weight': 4.50878143491602}
74,5,Morale,{'weight': 1.450251058125502}
74,5,Seeking Input,{'weight': 1.4966907554920397}
74,5,Monitoring,{'weight': 0.3244485424586626}
74,10,Responding,{'weight': 0.6336913225737218}
74,10,Morale,{'weight': 0.233122009623613}
74,10,Leadership,{'weight': 0.08576079462509835}
74,10,Seeking Help,{'weight': 0.03154963320110002}
74,10,Seeking Input,{'weight': 0.011606461431184656}
74,10,Monitoring,{'weight': 0.00426977854528211}
74,34,Seeking Help,{'weight': 1.2673826451474437}
74,34,Monitoring,{'weight': 0.2373917881688951}
74,34,Leadership,{'weight': 0.31888280424871135}
74,34,Responding,{'weight': 0.11731042782619837}
74,34,Morale,{'weight': 0.043156094632284675}
74,34,Seeking Input,{'weight': 0.015876239976466765}
4,46,Responding,{'weight': 6.939274762874307}
4,46,Leadership,{'weight': 21.561042798303355}
4,46,Seeking Help,{'weight': 5.023788234596444}
4,46,Morale,{'weight': 2.391789816057484}
4,46,Seeking Input,{'weight': 1.2669056736075561}
4,46,Monitoring,{'weight': 1.817198714560845}
4,69,Responding,{'weight': 4.3262034304297945}
4,69,Leadership,{'weight': 11.472118512624109}
4,69,Seeking Help,{'weight': 3.2531605933947567}
4,69,Morale,{'weight': 0.6309926640220007}
4,69,Seeking Input,{'weight': 0.23212922862369312}
4,69,Monitoring,{'weight': 0.08539557090564223}
4,0,Leadership,{'weight': 66.81600792045275}
4,0,Responding,{'weight': 36.90591977201719}
4,0,Seeking Help,{'weight': 23.215191185686802}
4,0,Morale,{'weight': 11.902664446774802}
4,0,Seeking Input,{'weight': 4.754525652929281}
4,0,Monitoring,{'weight': 2.405691022139399}
4,31,Responding,{'weight': 18.189877727305998}
4,31,Morale,{'weight': 3.2586228461560807}
4,31,Leadership,{'weight': 23.08985953628181}
4,31,Seeking Help,{'weight': 10.681553805815279}
4,31,Seeking Input,{'weight': 2.9730043069839707}
4,31,Monitoring,{'weight': 0.8070817774568775}
4,10,Seeking Help,{'weight': 14.655652936800719}
4,10,Leadership,{'weight': 30.31076568760003}
4,10,Responding,{'weight': 19.858861913955128}
4,10,Morale,{'weight': 6.710086060575511}
4,10,Seeking Input,{'weight': 5.157311713357593}
4,10,Monitoring,{'weight': 1.3073216877110185}
4,6,Seeking Help,{'weight': 2.706286879545084}
4,6,Leadership,{'weight': 1.3762134460768456}
4,6,Responding,{'weight': 1.2757267096164269}
4,6,Morale,{'weight': 0.37092700385919775}
4,6,Seeking Input,{'weight': 0.13645641889511909}
4,6,Monitoring,{'weight': 0.13438954200732678}
4,8,Leadership,{'weight': 61.247567615880044}
4,8,Responding,{'weight': 24.005989959590167}
4,8,Seeking Help,{'weight': 14.731317012283506}
4,8,Morale,{'weight': 5.895602109852713}
4,8,Seeking Input,{'weight': 2.153512306984396}
4,8,Monitoring,{'weight': 0.9660109954093469}
4,63,Leadership,{'weight': 36.87726561034509}
4,63,Responding,{'weight': 20.02453696377365}
4,63,Seeking Help,{'weight': 14.997555955867952}
4,63,Morale,{'weight': 6.388069924280877}
4,63,Seeking Input,{'weight': 3.024826603205378}
4,63,Monitoring,{'weight': 0.6877449425270975}
4,79,Leadership,{'weight': 59.59955882955239}
4,79,Responding,{'weight': 23.99357896332773}
4,79,Seeking Help,{'weight': 13.141932082483217}
4,79,Morale,{'weight': 6.968250242887585}
4,79,Seeking Input,{'weight': 1.7370667540578169}
4,79,Monitoring,{'weight': 1.5596131276914045}
4,3,Leadership,{'weight': 66.65905051519724}
4,3,Responding,{'weight': 33.4051504123415}
4,3,Seeking Help,{'weight': 23.169399720965828}
4,3,Morale,{'weight': 9.986205703522868}
4,3,Seeking Input,{'weight': 4.497581678233637}
4,3,Monitoring,{'weight': 2.2826119697391336}
4,77,Leadership,{'weight': 39.78899123397788}
4,77,Responding,{'weight': 21.756125808831637}
4,77,Seeking Help,{'weight': 12.909362996875911}
4,77,Morale,{'weight': 7.218591221568678}
4,77,Seeking Input,{'weight': 3.8640216715672517}
4,77,Monitoring,{'weight': 1.4629070671787}
4,78,Leadership,{'weight': 35.153318303504214}
4,78,Seeking Help,{'weight': 6.4110976554436885}
4,78,Responding,{'weight': 13.32293062347882}
4,78,Morale,{'weight': 3.5116640371998193}
4,78,Seeking Input,{'weight': 1.4393584421875587}
4,78,Monitoring,{'weight': 1.1616309381859147}
4,17,Seeking Help,{'weight': 1.6961866182729357}
4,17,Responding,{'weight': 2.432992693265509}
4,17,Morale,{'weight': 0.27505859383169845}
4,17,Leadership,{'weight': 2.4846284147945896}
4,17,Seeking Input,{'weight': 0.08124523001829259}
4,17,Monitoring,{'weight': 0.02988844981697477}
4,45,Leadership,{'weight': 1.3531434397725421}
4,45,Responding,{'weight': 1.0999353418209479}
4,45,Seeking Help,{'weight': 0.4046435988738097}
4,45,Morale,{'weight': 0.09464889960330006}
4,45,Seeking Input,{'weight': 0.03481938429355397}
4,45,Monitoring,{'weight': 0.012809335635846332}
4,20,Seeking Help,{'weight': 0.8367625450250186}
4,20,Morale,{'weight': 0.9099694268296196}
4,20,Monitoring,{'weight': 0.09857013026094469}
4,20,Leadership,{'weight': 1.5320542879721568}
4,20,Responding,{'weight': 0.5636112753035091}
4,20,Seeking Input,{'weight': 0.059032334608751444}
4,12,Leadership,{'weight': 0.6336913225737218}
4,12,Seeking Help,{'weight': 0.233122009623613}
4,12,Responding,{'weight': 0.08576079462509835}
4,12,Morale,{'weight': 0.03154963320110002}
4,12,Seeking Input,{'weight': 0.011606461431184656}
4,12,Monitoring,{'weight': 0.00426977854528211}
4,88,Leadership,{'weight': 1.5005046547710568}
4,88,Responding,{'weight': 0.35043243744981134}
4,88,Seeking Help,{'weight': 0.9525741268224333}
4,88,Morale,{'weight': 0.0747057278333847}
4,88,Seeking Input,{'weight': 0.02748270140765142}
4,88,Monitoring,{'weight': 0.09430035171566258}
4,81,Leadership,{'weight': 0.6336913225737218}
4,81,Monitoring,{'weight': 0.233122009623613}
4,81,Responding,{'weight': 0.08576079462509835}
4,81,Seeking Help,{'weight': 0.03154963320110002}
4,81,Morale,{'weight': 0.011606461431184656}
4,81,Seeking Input,{'weight': 0.00426977854528211}
4,72,Leadership,{'weight': 4.754722062264764}
4,72,Responding,{'weight': 2.8992367125127343}
4,72,Seeking Help,{'weight': 0.9192083666243998}
4,72,Morale,{'weight': 0.2839466988099002}
4,72,Seeking Input,{'weight': 0.1044581528806619}
4,72,Monitoring,{'weight': 0.038428006907538996}
4,98,Leadership,{'weight': 1.9010739677211657}
4,98,Responding,{'weight': 0.699366028870839}
4,98,Seeking Help,{'weight': 0.25728238387529506}
4,98,Morale,{'weight': 0.09464889960330006}
4,98,Seeking Input,{'weight': 0.03481938429355397}
4,98,Monitoring,{'weight': 0.012809335635846332}
28,0,Leadership,{'weight': 0.7194521171988202}
28,0,Responding,{'weight': 0.8668133321973348}
28,0,Seeking Help,{'weight': 0.06309926640220004}
28,0,Morale,{'weight': 0.31888280424871135}
28,0,Seeking Input,{'weight': 0.023212922862369312}
28,0,Monitoring,{'weight': 0.00853955709056422}
34,0,Leadership,{'weight': 11.44098471163467}
34,0,Responding,{'weight': 5.9208129442949335}
34,0,Seeking Help,{'weight': 5.592122131841201}
34,0,Morale,{'weight': 2.2021361148329937}
34,0,Seeking Input,{'weight': 1.9243014911666951}
34,0,Monitoring,{'weight': 0.9196426062295113}
34,20,Leadership,{'weight': 8.837086825458881}
34,20,Responding,{'weight': 6.3414683455730225}
34,20,Seeking Help,{'weight': 6.896944823110378}
34,20,Morale,{'weight': 2.819951197430249}
34,20,Seeking Input,{'weight': 1.2164558353990593}
34,20,Monitoring,{'weight': 0.8880929730284111}
34,46,Seeking Input,{'weight': 0.9049097140362505}
34,46,Leadership,{'weight': 9.939590253044495}
34,46,Responding,{'weight': 4.860854286508367}
34,46,Seeking Help,{'weight': 6.003200184144863}
34,46,Morale,{'weight': 2.555279554605536}
34,46,Monitoring,{'weight': 0.7361660076604923}
34,17,Leadership,{'weight': 0.6336913225737218}
34,17,Responding,{'weight': 0.23312200962361296}
34,17,Seeking Help,{'weight': 0.08576079462509835}
34,17,Morale,{'weight': 0.03154963320110002}
34,17,Seeking Input,{'weight': 0.011606461431184656}
34,17,Monitoring,{'weight': 0.00426977854528211}
34,47,Leadership,{'weight': 1.333057351444561}
34,47,Responding,{'weight': 0.490404393498908}
34,47,Seeking Help,{'weight': 1.9868347623462639}
34,47,Morale,{'weight': 0.12619853280440008}
34,47,Seeking Input,{'weight': 0.046425845724738624}
34,47,Monitoring,{'weight': 0.01707911418112844}
34,6,Leadership,{'weight': 1.333057351444561}
34,6,Responding,{'weight': 0.490404393498908}
34,6,Seeking Help,{'weight': 1.9868347623462639}
34,6,Morale,{'weight': 0.12619853280440008}
34,6,Seeking Input,{'weight': 0.046425845724738624}
34,6,Monitoring,{'weight': 0.01707911418112844}
34,19,Responding,{'weight': 1.566179361068174}
34,19,Seeking Help,{'weight': 1.12409571607263}
34,19,Leadership,{'weight': 2.0725955569713626}
34,19,Morale,{'weight': 0.1577481660055001}
34,19,Seeking Input,{'weight': 0.05803230715592328}
34,19,Monitoring,{'weight': 0.02134889272641055}
10,46,Leadership,{'weight': 3.5731002117424184}
10,46,Responding,{'weight': 2.5187534878906073}
10,46,Seeking Help,{'weight': 0.9265976255738178}
10,46,Morale,{'weight': 0.2324538938388848}
10,46,Seeking Input,{'weight': 0.7149365525920144}
10,46,Monitoring,{'weight': 0.03415822836225688}
10,31,Leadership,{'weight': 1.2673826451474437}
10,31,Responding,{'weight': 0.466244019247226}
10,31,Seeking Help,{'weight': 0.1715215892501967}
10,31,Morale,{'weight': 0.06309926640220004}
10,31,Seeking Input,{'weight': 0.023212922862369312}
10,31,Monitoring,{'weight': 0.00853955709056422}
10,0,Leadership,{'weight': 16.495586503637288}
10,0,Responding,{'weight': 7.800657879677223}
10,0,Seeking Help,{'weight': 5.076696042613239}
10,0,Morale,{'weight': 2.438656940465327}
10,0,Seeking Input,{'weight': 1.9344592923316937}
10,0,Monitoring,{'weight': 0.25394334127522566}
10,17,Morale,{'weight': 0.16046652245848306}
10,17,Monitoring,{'weight': 0.01707911418112844}
10,17,Responding,{'weight': 0.6377656084974226}
10,17,Seeking Help,{'weight': 1.3846930729736422}
10,17,Seeking Input,{'weight': 0.6685107068672758}
10,17,Leadership,{'weight': 1.131484975022048}
10,20,Leadership,{'weight': 9.19463560620452}
10,20,Seeking Help,{'weight': 2.712619324395552}
10,20,Morale,{'weight': 0.6337110204749835}
10,20,Responding,{'weight': 5.535300628229539}
10,20,Seeking Input,{'weight': 0.8426076283350454}
10,20,Monitoring,{'weight': 0.08112579236036012}
10,19,Leadership,{'weight': 2.072595556971362}
10,19,Seeking Help,{'weight': 0.8708876181210357}
10,19,Morale,{'weight': 0.2119593274294984}
