source,target,relation,weight
46,106,Face Analysis Toolkit development,{'weight': 0.6695180884503562}
46,106,Avatar development,{'weight': 1.2728172931176616}
46,106,Android development,{'weight': 0.26580657804886093}
46,106,Chatbot development,{'weight': 0.32025020168900536}
46,106,Components Integration,{'weight': 0.11781346523239297}
46,106,Tools Usage,{'weight': 0.02331246191207921}
46,48,Face Analysis Toolkit development,{'weight': 0.9099694268296195}
46,48,Speech Generation and Modification,{'weight': 0.3347590442251781}
46,48,DNN for Multitask Learning,{'weight': 0.7552715289452022}
46,56,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
46,56,Speech Generation and Modification,{'weight': 0.24472847105479764}
46,56,DNN for Multitask Learning,{'weight': 0.09003057317038046}
46,61,Speech Generation and Modification,{'weight': 2.4851798094340607}
46,61,Face Analysis Toolkit development,{'weight': 1.3347590442251782}
46,61,DNN for Multitask Learning,{'weight': 1.1800611463407606}
46,20,Topic Analysis,{'weight': 58.39249186794384}
46,20,Text Preprocessing,{'weight': 26.906291389347807}
46,20,Prediction Experiments,{'weight': 23.70121674270829}
46,20,Android development,{'weight': 0.6364086465588308}
46,20,Avatar development,{'weight': 0.23412165725273665}
46,20,Chatbot development,{'weight': 0.0861285444362687}
46,20,Components Integration,{'weight': 0.03168492079612427}
46,20,Tools Usage,{'weight': 0.011656230956039605}
46,19,Topic Analysis,{'weight': 20.095117588023797}
46,19,Text Preprocessing,{'weight': 9.296863945339092}
46,19,Prediction Experiments,{'weight': 4.608018466637107}
46,47,Topic Analysis,{'weight': 9.786021339851823}
46,47,Prediction Experiments,{'weight': 4.145034202758603}
46,47,Text Preprocessing,{'weight': 6.068944457389569}
46,63,Topic Analysis,{'weight': 0.6652409557748218}
46,63,Prediction Experiments,{'weight': 0.24472847105479764}
46,63,Text Preprocessing,{'weight': 0.09003057317038046}
46,63,Tools Usage,{'weight': 1.2728172931176616}
46,63,Avatar development,{'weight': 0.4682433145054733}
46,63,Components Integration,{'weight': 0.11781346523239297}
46,63,Android development,{'weight': 0.043341151752163874}
46,63,Chatbot development,{'weight': 0.09778477539230832}
46,10,Topic Analysis,{'weight': 1.3304819115496436}
46,10,Text Preprocessing,{'weight': 0.3347590442251781}
46,10,Prediction Experiments,{'weight': 0.3347590442251781}
46,10,Components Integration,{'weight': 0.7542221117912238}
46,10,Avatar development,{'weight': 0.4999282353015976}
46,10,Android development,{'weight': 0.7341934219511391}
46,10,Tools Usage,{'weight': 0.9022152246076918}
46,10,Chatbot development,{'weight': 0.10944100634834791}
46,77,Android development,{'weight': 14.74001815364232}
46,77,Avatar development,{'weight': 21.576179155780817}
46,77,Tools Usage,{'weight': 13.08297514287511}
46,77,Chatbot development,{'weight': 24.178635039433182}
46,77,Components Integration,{'weight': 20.422192508268516}
46,8,Components Integration,{'weight': 5.526967640210482}
46,8,Chatbot development,{'weight': 6.188721473220465}
46,8,Avatar development,{'weight': 6.662894292399657}
46,8,Tools Usage,{'weight': 1.8703676663069189}
46,8,Android development,{'weight': 2.7510489278624752}
46,3,Android development,{'weight': 12.66682319543604}
46,3,Components Integration,{'weight': 18.268817124472946}
46,3,Chatbot development,{'weight': 24.559467179266278}
46,3,Avatar development,{'weight': 26.050213720525324}
46,3,Tools Usage,{'weight': 16.45467878029932}
46,79,Avatar development,{'weight': 4.753114593655105}
46,79,Components Integration,{'weight': 0.9722896143672878}
46,79,Android development,{'weight': 1.4804078886806915}
46,79,Chatbot development,{'weight': 7.504515104267916}
46,79,Tools Usage,{'weight': 2.2896727990289993}
46,78,Tools Usage,{'weight': 1.1411259271444723}
46,78,Chatbot development,{'weight': 4.923103840417289}
46,78,Avatar development,{'weight': 1.862965829674708}
46,78,Components Integration,{'weight': 0.5564308912218504}
46,78,Android development,{'weight': 0.5163735115416811}
46,12,Chatbot development,{'weight': 0.6680935673549551}
46,12,Tools Usage,{'weight': 0.8705303038115675}
46,12,Avatar development,{'weight': 0.1722570888725374}
46,12,Components Integration,{'weight': 0.043341151752163874}
46,12,Android development,{'weight': 0.24577788820877625}
46,104,Tools Usage,{'weight': 0.65972110847091}
46,104,Avatar development,{'weight': 1.1046519610643042}
46,104,Chatbot development,{'weight': 0.20394200966866166}
46,104,Components Integration,{'weight': 0.35193512248512965}
46,104,Android development,{'weight': 0.6797497983109947}
46,88,Android development,{'weight': 0.6364086465588308}
46,88,Avatar development,{'weight': 0.23412165725273665}
46,88,Components Integration,{'weight': 0.0861285444362687}
46,88,Chatbot development,{'weight': 0.03168492079612427}
46,88,Tools Usage,{'weight': 0.011656230956039605}
46,103,Android development,{'weight': 0.9566588482478362}
46,103,Avatar development,{'weight': 1.5069389503703983}
46,103,Components Integration,{'weight': 0.20394200966866166}
46,103,Chatbot development,{'weight': 0.2974914988449852}
46,103,Tools Usage,{'weight': 0.034968692868118816}
46,105,Android development,{'weight': 0.6364086465588308}
46,105,Avatar development,{'weight': 0.23412165725273665}
46,105,Components Integration,{'weight': 0.0861285444362687}
46,105,Chatbot development,{'weight': 0.03168492079612427}
46,105,Tools Usage,{'weight': 0.011656230956039605}
46,81,Avatar development,{'weight': 0.6364086465588308}
46,81,Chatbot development,{'weight': 0.23412165725273665}
46,81,Components Integration,{'weight': 0.0861285444362687}
46,81,Android development,{'weight': 0.03168492079612427}
46,81,Tools Usage,{'weight': 0.011656230956039605}
61,32,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,32,Model Extraction,{'weight': 0.4894569421095953}
61,32,GHOST,{'weight': 0.18006114634076092}
61,31,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,31,Model Extraction,{'weight': 0.4894569421095953}
61,31,GHOST,{'weight': 0.18006114634076092}
61,0,Atomspace Visualizer,{'weight': 1.3304819115496436}
61,0,Model Extraction,{'weight': 0.3347590442251781}
61,0,GHOST,{'weight': 0.3347590442251781}
61,0,DNN for Multitask Learning,{'weight': 5.129334649428072}
61,0,Speech Generation and Modification,{'weight': 5.660963823099286}
61,0,Face Analysis Toolkit development,{'weight': 2.2097015274726393}
61,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,11,Model Extraction,{'weight': 0.24472847105479764}
61,11,GHOST,{'weight': 0.09003057317038046}
61,52,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,52,Model Extraction,{'weight': 0.24472847105479764}
61,52,GHOST,{'weight': 0.09003057317038046}
61,20,Atomspace Visualizer,{'weight': 0.6652409557748218}
61,20,GHOST,{'weight': 0.24472847105479764}
61,20,Model Extraction,{'weight': 0.09003057317038046}
61,48,DNN for Multitask Learning,{'weight': 1.3304819115496436}
61,48,Speech Generation and Modification,{'weight': 0.4894569421095953}
61,48,Face Analysis Toolkit development,{'weight': 0.18006114634076092}
61,10,Speech Generation and Modification,{'weight': 0.6652409557748218}
61,10,DNN for Multitask Learning,{'weight': 0.24472847105479764}
61,10,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
61,5,Speech Generation and Modification,{'weight': 1.9099694268296192}
61,5,DNN for Multitask Learning,{'weight': 1.9099694268296195}
61,5,Face Analysis Toolkit development,{'weight': 1.1800611463407609}
61,16,Speech Generation and Modification,{'weight': 0.8453021021155827}
61,16,DNN for Multitask Learning,{'weight': 1.1546978978844171}
61,16,Face Analysis Toolkit development,{'weight': 0.9999999999999999}
61,46,Speech Generation and Modification,{'weight': 1.5105430578904047}
61,46,DNN for Multitask Learning,{'weight': 1.3994263689392148}
61,46,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
61,106,Speech Generation and Modification,{'weight': 0.6652409557748218}
61,106,DNN for Multitask Learning,{'weight': 0.24472847105479764}
61,106,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
11,0,Atomspace Visualizer,{'weight': 8.811384588308167}
11,0,GHOST,{'weight': 4.519097323241474}
11,0,Model Extraction,{'weight': 5.6695180884503555}
11,32,Atomspace Visualizer,{'weight': 4.905692294154084}
11,32,GHOST,{'weight': 2.029640381131878}
11,32,Model Extraction,{'weight': 4.064667324714037}
11,17,Atomspace Visualizer,{'weight': 1.4205124847200241}
11,17,GHOST,{'weight': 1.1546978978844171}
11,17,Model Extraction,{'weight': 0.42478961739555854}
11,62,Atomspace Visualizer,{'weight': 3.8156617209837043}
11,62,GHOST,{'weight': 1.514820190565939}
11,62,Model Extraction,{'weight': 1.6695180884503562}
11,33,GHOST,{'weight': 0.6652409557748218}
11,33,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,33,Model Extraction,{'weight': 0.09003057317038046}
11,30,GHOST,{'weight': 0.6652409557748218}
11,30,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,30,Model Extraction,{'weight': 0.09003057317038046}
11,6,GHOST,{'weight': 0.6652409557748218}
11,6,Model Extraction,{'weight': 0.24472847105479764}
11,6,Atomspace Visualizer,{'weight': 0.09003057317038046}
11,1,GHOST,{'weight': 1.0900305731703803}
11,1,Model Extraction,{'weight': 1.3994263689392148}
11,1,Atomspace Visualizer,{'weight': 1.5105430578904044}
11,31,GHOST,{'weight': 2.270091719511141}
11,31,Model Extraction,{'weight': 3.7299082804888584}
11,31,Atomspace Visualizer,{'weight': 2.9999999999999996}
11,46,Atomspace Visualizer,{'weight': 1.9957228673244654}
11,46,GHOST,{'weight': 0.42478961739555854}
11,46,Model Extraction,{'weight': 0.5794875152799758}
11,25,GHOST,{'weight': 0.6652409557748218}
11,25,Atomspace Visualizer,{'weight': 0.24472847105479764}
11,25,Model Extraction,{'weight': 0.09003057317038046}
33,62,Atomspace Visualizer,{'weight': 0.6652409557748218}
33,62,GHOST,{'weight': 0.24472847105479764}
33,62,Model Extraction,{'weight': 0.09003057317038048}
33,0,Atomspace Visualizer,{'weight': 0.9099694268296195}
33,0,GHOST,{'weight': 0.3347590442251781}
33,0,Model Extraction,{'weight': 0.7552715289452022}
33,11,Atomspace Visualizer,{'weight': 1.1546978978844171}
33,11,GHOST,{'weight': 0.9999999999999999}
33,11,Model Extraction,{'weight': 0.8453021021155827}
33,30,Model Extraction,{'weight': 0.7552715289452022}
33,30,Atomspace Visualizer,{'weight': 0.4894569421095953}
33,30,GHOST,{'weight': 0.7552715289452022}
33,35,GHOST,{'weight': 0.6652409557748218}
33,35,Atomspace Visualizer,{'weight': 0.24472847105479764}
33,35,Model Extraction,{'weight': 0.09003057317038046}
69,32,Model Extraction,{'weight': 1.4205124847200241}
69,32,Atomspace Visualizer,{'weight': 1.1546978978844171}
69,32,GHOST,{'weight': 0.42478961739555854}
69,26,Model Extraction,{'weight': 1.4205124847200241}
69,26,Atomspace Visualizer,{'weight': 1.1546978978844171}
69,26,GHOST,{'weight': 0.42478961739555854}
69,25,Model Extraction,{'weight': 1.5105430578904044}
69,25,Atomspace Visualizer,{'weight': 1.819938853659239}
69,25,GHOST,{'weight': 0.6695180884503562}
69,0,Model Extraction,{'weight': 3.3136729284443684}
69,0,Atomspace Visualizer,{'weight': 7.141866499857812}
69,0,GHOST,{'weight': 1.544460571697817}
69,0,Avatar development,{'weight': 2.1907805055005722}
69,0,Components Integration,{'weight': 3.4937774462023095}
69,0,Android development,{'weight': 1.5978565400907108}
69,0,Chatbot development,{'weight': 0.5764595810619351}
69,0,Tools Usage,{'weight': 1.1411259271444723}
69,30,Model Extraction,{'weight': 2.1546978978844167}
69,30,Atomspace Visualizer,{'weight': 2.5752103826044412}
69,30,GHOST,{'weight': 1.2700917195111414}
69,1,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,1,Model Extraction,{'weight': 0.24472847105479764}
69,1,GHOST,{'weight': 0.09003057317038046}
69,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,11,Model Extraction,{'weight': 0.24472847105479764}
69,11,GHOST,{'weight': 0.09003057317038046}
69,62,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,62,GHOST,{'weight': 0.24472847105479764}
69,62,Model Extraction,{'weight': 0.09003057317038046}
69,46,Model Extraction,{'weight': 3.665240955774822}
69,46,Atomspace Visualizer,{'weight': 4.39514923626368}
69,46,GHOST,{'weight': 1.9396098079614976}
69,46,Android development,{'weight': 3.6090044278275712}
69,46,Components Integration,{'weight': 2.9359328699428877}
69,46,Avatar development,{'weight': 2.417481218013254}
69,46,Tools Usage,{'weight': 1.5179242006026106}
69,46,Chatbot development,{'weight': 0.5196572836136755}
69,29,Atomspace Visualizer,{'weight': 1.755271528945202}
69,29,Model Extraction,{'weight': 1.6441548399940125}
69,29,GHOST,{'weight': 1.6005736310607852}
69,74,Atomspace Visualizer,{'weight': 1.4205124847200241}
69,74,GHOST,{'weight': 0.7341854131643929}
69,74,Model Extraction,{'weight': 0.8453021021155827}
69,4,Model Extraction,{'weight': 1.5752103826044412}
69,4,GHOST,{'weight': 0.42478961739555854}
69,4,Atomspace Visualizer,{'weight': 0.9999999999999999}
69,4,Avatar development,{'weight': 3.0138779007407965}
69,4,Tools Usage,{'weight': 0.4069325051933332}
69,4,Chatbot development,{'weight': 0.2044957687367207}
69,4,Android development,{'weight': 1.0861285444362685}
69,4,Components Integration,{'weight': 1.2885652808928811}
69,16,Model Extraction,{'weight': 0.6652409557748218}
69,16,GHOST,{'weight': 0.24472847105479764}
69,16,Atomspace Visualizer,{'weight': 0.09003057317038046}
69,28,Atomspace Visualizer,{'weight': 0.6652409557748218}
69,28,Model Extraction,{'weight': 0.24472847105479764}
69,28,GHOST,{'weight': 0.09003057317038046}
69,31,Atomspace Visualizer,{'weight': 2.7509943962696677}
69,31,Model Extraction,{'weight': 1.6441548399940125}
69,31,GHOST,{'weight': 0.6048507637363194}
69,31,Android development,{'weight': 1.9092259396764923}
69,31,Chatbot development,{'weight': 0.25743411916481584}
69,31,Avatar development,{'weight': 0.406378746125274}
69,31,Tools Usage,{'weight': 0.09505476238837281}
69,31,Components Integration,{'weight': 0.33190643264504494}
69,72,Atomspace Visualizer,{'weight': 1.9957228673244654}
69,72,Model Extraction,{'weight': 0.7341854131643929}
69,72,GHOST,{'weight': 0.2700917195111414}
69,17,Atomspace Visualizer,{'weight': 2.240451338379263}
69,17,GHOST,{'weight': 0.6695180884503562}
69,17,Model Extraction,{'weight': 1.0900305731703803}
69,70,Model Extraction,{'weight': 0.6652409557748218}
69,70,Atomspace Visualizer,{'weight': 0.24472847105479764}
69,70,GHOST,{'weight': 0.09003057317038046}
69,77,Android development,{'weight': 3.834753626196263}
69,77,Chatbot development,{'weight': 0.677528128526238}
69,77,Avatar development,{'weight': 5.013324141672737}
69,77,Tools Usage,{'weight': 1.4158587231454374}
69,77,Components Integration,{'weight': 2.0585353804593245}
69,3,Android development,{'weight': 2.461519658230282}
69,3,Chatbot development,{'weight': 0.9977783302152434}
69,3,Avatar development,{'weight': 4.654378304118807}
69,3,Tools Usage,{'weight': 2.7087047061031835}
69,3,Components Integration,{'weight': 4.177619001332484}
69,8,Avatar development,{'weight': 0.6364086465588308}
69,8,Components Integration,{'weight': 0.23412165725273665}
69,8,Tools Usage,{'weight': 0.0861285444362687}
69,8,Chatbot development,{'weight': 0.03168492079612427}
69,8,Android development,{'weight': 0.011656230956039605}
30,32,Model Extraction,{'weight': 0.6652409557748218}
30,32,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,32,GHOST,{'weight': 0.09003057317038046}
30,46,Model Extraction,{'weight': 1.5655466874786268}
30,46,Atomspace Visualizer,{'weight': 3.9535506357628467}
30,46,GHOST,{'weight': 5.480902676758525}
30,31,Model Extraction,{'weight': 0.9353326752859631}
30,31,Atomspace Visualizer,{'weight': 1.819938853659239}
30,31,GHOST,{'weight': 1.2447284710547974}
30,69,Model Extraction,{'weight': 1.0900305731703803}
30,69,Atomspace Visualizer,{'weight': 2.240451338379263}
30,69,GHOST,{'weight': 0.6695180884503562}
30,62,Model Extraction,{'weight': 0.9999999999999999}
30,62,Atomspace Visualizer,{'weight': 1.5752103826044412}
30,62,GHOST,{'weight': 0.42478961739555854}
30,0,Atomspace Visualizer,{'weight': 4.37406312048287}
30,0,Model Extraction,{'weight': 1.1450342027586022}
30,0,GHOST,{'weight': 5.480902676758526}
30,29,GHOST,{'weight': 1.3304819115496436}
30,29,Atomspace Visualizer,{'weight': 0.4894569421095953}
30,29,Model Extraction,{'weight': 0.18006114634076092}
30,75,Atomspace Visualizer,{'weight': 0.6652409557748218}
30,75,GHOST,{'weight': 0.24472847105479764}
30,75,Model Extraction,{'weight': 0.09003057317038046}
30,74,Atomspace Visualizer,{'weight': 0.6652409557748218}
30,74,GHOST,{'weight': 0.24472847105479764}
30,74,Model Extraction,{'weight': 0.09003057317038046}
30,11,Atomspace Visualizer,{'weight': 0.9099694268296195}
30,11,GHOST,{'weight': 0.9099694268296195}
30,11,Model Extraction,{'weight': 0.18006114634076092}
30,72,GHOST,{'weight': 1.3304819115496436}
30,72,Atomspace Visualizer,{'weight': 0.4894569421095953}
30,72,Model Extraction,{'weight': 0.18006114634076092}
30,28,GHOST,{'weight': 0.6652409557748218}
30,28,Atomspace Visualizer,{'weight': 0.24472847105479764}
30,28,Model Extraction,{'weight': 0.09003057317038046}
74,26,Atomspace Visualizer,{'weight': 0.6652409557748218}
74,26,GHOST,{'weight': 0.24472847105479764}
74,26,Model Extraction,{'weight': 0.09003057317038046}
74,46,Atomspace Visualizer,{'weight': 8.227619940352659}
74,46,GHOST,{'weight': 2.9831910168947253}
74,46,Model Extraction,{'weight': 1.789189042752615}
74,46,Face Analysis Toolkit development,{'weight': 1.9957228673244654}
74,46,Speech Generation and Modification,{'weight': 0.42478961739555854}
74,46,DNN for Multitask Learning,{'weight': 0.5794875152799758}
74,31,Atomspace Visualizer,{'weight': 3.9914457346489307}
74,31,GHOST,{'weight': 1.3136729284443687}
74,31,Model Extraction,{'weight': 0.6948813369066998}
74,0,Atomspace Visualizer,{'weight': 4.90141516147855}
74,0,GHOST,{'weight': 1.9142465595051539}
74,0,Model Extraction,{'weight': 1.184338279016295}
74,0,Speech Generation and Modification,{'weight': 8.146143632533345}
74,0,DNN for Multitask Learning,{'weight': 3.8538563674666517}
74,0,Face Analysis Toolkit development,{'weight': 5.999999999999997}
74,25,Atomspace Visualizer,{'weight': 1.3304819115496436}
74,25,Model Extraction,{'weight': 0.4894569421095953}
74,25,GHOST,{'weight': 0.18006114634076092}
74,29,Atomspace Visualizer,{'weight': 1.3304819115496436}
74,29,GHOST,{'weight': 0.3347590442251781}
74,29,Model Extraction,{'weight': 0.3347590442251781}
74,30,Atomspace Visualizer,{'weight': 1.3304819115496436}
74,30,GHOST,{'weight': 0.4894569421095953}
74,30,Model Extraction,{'weight': 0.18006114634076092}
74,4,Atomspace Visualizer,{'weight': 1.3304819115496436}
74,4,Model Extraction,{'weight': 0.3347590442251781}
74,4,GHOST,{'weight': 0.3347590442251781}
74,16,Atomspace Visualizer,{'weight': 0.6652409557748218}
74,16,Model Extraction,{'weight': 0.24472847105479764}
74,16,GHOST,{'weight': 0.09003057317038046}
74,16,DNN for Multitask Learning,{'weight': 0.6652409557748218}
74,16,Speech Generation and Modification,{'weight': 0.24472847105479764}
74,16,Face Analysis Toolkit development,{'weight': 0.09003057317038046}
74,72,Atomspace Visualizer,{'weight': 0.6652409557748218}
74,72,GHOST,{'weight': 0.24472847105479764}
74,72,Model Extraction,{'weight': 0.09003057317038046}
74,11,Atomspace Visualizer,{'weight': 0.6652409557748218}
74,11,Model Extraction,{'weight': 0.24472847105479764}
74,11,GHOST,{'weight': 0.09003057317038046}
74,11,DNN for Multitask Learning,{'weight': 1.3304819115496436}
74,11,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
74,11,Speech Generation and Modification,{'weight': 0.3347590442251781}
74,32,Atomspace Visualizer,{'weight': 1.3304819115496436}
74,32,GHOST,{'weight': 0.4894569421095953}
74,32,Model Extraction,{'weight': 0.18006114634076092}
74,69,Atomspace Visualizer,{'weight': 1.3304819115496436}
74,69,GHOST,{'weight': 0.3347590442251781}
74,69,Model Extraction,{'weight': 0.3347590442251781}
74,17,Atomspace Visualizer,{'weight': 0.6652409557748218}
74,17,Model Extraction,{'weight': 0.24472847105479764}
74,17,GHOST,{'weight': 0.09003057317038046}
74,73,GHOST,{'weight': 0.6652409557748218}
74,73,Atomspace Visualizer,{'weight': 0.24472847105479764}
74,73,Model Extraction,{'weight': 0.09003057317038048}
74,5,Face Analysis Toolkit development,{'weight': 7.1293346494280705}
74,5,Speech Generation and Modification,{'weight': 8.966082486192585}
74,5,DNN for Multitask Learning,{'weight': 2.9045828643793397}
74,10,Speech Generation and Modification,{'weight': 1.2447284710547974}
74,10,Face Analysis Toolkit development,{'weight': 0.6695180884503562}
74,10,DNN for Multitask Learning,{'weight': 2.085753440494846}
74,34,Face Analysis Toolkit development,{'weight': 1.5752103826044412}
74,34,DNN for Multitask Learning,{'weight': 1.1546978978844171}
74,34,Speech Generation and Modification,{'weight': 0.2700917195111414}
26,46,Model Extraction,{'weight': 0.6652409557748218}
26,46,Atomspace Visualizer,{'weight': 0.24472847105479764}
26,46,GHOST,{'weight': 0.09003057317038046}
26,31,Model Extraction,{'weight': 0.6652409557748218}
26,31,Atomspace Visualizer,{'weight': 0.24472847105479764}
26,31,GHOST,{'weight': 0.09003057317038046}
4,46,Atomspace Visualizer,{'weight': 1.4205124847200241}
4,46,Model Extraction,{'weight': 1.1546978978844171}
4,46,GHOST,{'weight': 0.42478961739555854}
4,46,Avatar development,{'weight': 15.92245849317475}
4,46,Chatbot development,{'weight': 13.858482951292114}
4,46,Tools Usage,{'weight': 5.584923628120456}
4,46,Components Integration,{'weight': 5.004482878382587}
4,46,Android development,{'weight': 6.629652049030081}
4,69,Atomspace Visualizer,{'weight': 2.240451338379263}
4,69,Model Extraction,{'weight': 1.2447284710547977}
4,69,GHOST,{'weight': 0.5148201905659391}
4,69,Avatar development,{'weight': 11.787262070704}
4,69,Chatbot development,{'weight': 3.069904552621754}
4,69,Components Integration,{'weight': 2.506222553797689}
4,69,Android development,{'weight': 1.0877444057915657}
4,69,Tools Usage,{'weight': 2.5488664170849904}
4,74,Atomspace Visualizer,{'weight': 0.6652409557748218}
4,74,Model Extraction,{'weight': 0.24472847105479764}
4,74,GHOST,{'weight': 0.09003057317038046}
4,16,Atomspace Visualizer,{'weight': 0.9099694268296195}
4,16,Model Extraction,{'weight': 0.9099694268296195}
4,16,GHOST,{'weight': 0.18006114634076092}
4,29,Atomspace Visualizer,{'weight': 0.6652409557748218}
4,29,Model Extraction,{'weight': 0.24472847105479764}
4,29,GHOST,{'weight': 0.09003057317038046}
4,0,Model Extraction,{'weight': 0.8453021021155827}
4,0,Atomspace Visualizer,{'weight': 1.5752103826044412}
4,0,GHOST,{'weight': 0.5794875152799758}
4,0,Android development,{'weight': 18.24050000391989}
4,0,Avatar development,{'weight': 54.51383851117532}
4,0,Tools Usage,{'weight': 49.53730170211742}
4,0,Chatbot development,{'weight': 46.19334723266223}
4,0,Components Integration,{'weight': 36.5150125501252}
4,28,Atomspace Visualizer,{'weight': 1.3304819115496436}
4,28,Model Extraction,{'weight': 0.3347590442251781}
4,28,GHOST,{'weight': 0.3347590442251781}
4,28,Android development,{'weight': 0.6364086465588308}
4,28,Components Integration,{'weight': 0.23412165725273665}
4,28,Avatar development,{'weight': 0.0861285444362687}
4,28,Chatbot development,{'weight': 0.03168492079612427}
4,28,Tools Usage,{'weight': 0.011656230956039605}
4,31,Atomspace Visualizer,{'weight': 1.3304819115496436}
4,31,GHOST,{'weight': 0.4894569421095953}
4,31,Model Extraction,{'weight': 0.18006114634076092}
4,31,Avatar development,{'weight': 28.812588257186345}
4,31,Tools Usage,{'weight': 22.422512014381066}
4,31,Android development,{'weight': 12.097191333419092}
4,31,Components Integration,{'weight': 20.115493681899682}
4,31,Chatbot development,{'weight': 23.552214713113692}
4,73,Atomspace Visualizer,{'weight': 0.6652409557748218}
4,73,Model Extraction,{'weight': 0.24472847105479764}
4,73,GHOST,{'weight': 0.09003057317038046}
4,1,Atomspace Visualizer,{'weight': 0.6652409557748218}
4,1,Model Extraction,{'weight': 0.24472847105479764}
4,1,GHOST,{'weight': 0.09003057317038046}
4,1,Components Integration,{'weight': 0.6364086465588308}
4,1,Avatar development,{'weight': 0.23412165725273665}
4,1,Chatbot development,{'weight': 0.0861285444362687}
4,1,Tools Usage,{'weight': 0.03168492079612427}
4,1,Android development,{'weight': 0.011656230956039605}
4,34,Atomspace Visualizer,{'weight': 0.6652409557748218}
4,34,Model Extraction,{'weight': 0.24472847105479764}
4,34,GHOST,{'weight': 0.09003057317038046}
4,34,Tools Usage,{'weight': 1.2728172931176616}
4,34,Avatar development,{'weight': 0.32025020168900536}
4,34,Components Integration,{'weight': 0.32025020168900536}
4,34,Chatbot development,{'weight': 0.043341151752163874}
4,34,Android development,{'weight': 0.043341151752163874}
4,32,Model Extraction,{'weight': 0.6652409557748218}
4,32,GHOST,{'weight': 0.24472847105479764}
4,32,Atomspace Visualizer,{'weight': 0.09003057317038046}
4,10,Avatar development,{'weight': 19.75463897497498}
4,10,Components Integration,{'weight': 20.692852655558145}
4,10,Android development,{'weight': 12.56396242410515}
4,10,Tools Usage,{'weight': 17.093249955787382}
4,10,Chatbot development,{'weight': 9.895295989574292}
4,6,Avatar development,{'weight': 1.9133176964956724}
4,6,Components Integration,{'weight': 1.0116562309560395}
4,6,Android development,{'weight': 0.9063069814268716}
4,6,Tools Usage,{'weight': 1.9842520122247804}
4,6,Chatbot development,{'weight': 0.18446707889663605}
4,8,Avatar development,{'weight': 58.699346999111896}
4,8,Chatbot development,{'weight': 40.17328503544789}
4,8,Tools Usage,{'weight': 19.394398104775703}
4,8,Android development,{'weight': 8.87918956925807}
4,8,Components Integration,{'weight': 14.853780291406501}
4,63,Avatar development,{'weight': 18.609923108857064}
4,63,Chatbot development,{'weight': 13.63523524591559}
4,63,Tools Usage,{'weight': 31.220732271099543}
4,63,Android development,{'weight': 8.545120257841264}
4,63,Components Integration,{'weight': 13.988989116286495}
4,79,Avatar development,{'weight': 37.02426265345866}
4,79,Chatbot development,{'weight': 40.1916529420184}
4,79,Tools Usage,{'weight': 18.32390609535564}
4,79,Android development,{'weight': 7.833933022761673}
4,79,Components Integration,{'weight': 11.626245286405597}
4,3,Avatar development,{'weight': 65.90816964223906}
4,3,Chatbot development,{'weight': 47.016822106676166}
4,3,Tools Usage,{'weight': 34.74384410072484}
4,3,Android development,{'weight': 18.71566975309195}
4,3,Components Integration,{'weight': 32.61549439726788}
4,77,Chatbot development,{'weight': 28.9334432494723}
4,77,Tools Usage,{'weight': 34.495478298172515}
4,77,Avatar development,{'weight': 37.52473937286619}
4,77,Android development,{'weight': 11.7251300558836}
4,77,Components Integration,{'weight': 25.321209023605242}
4,78,Avatar development,{'weight': 16.820027707960595}
4,78,Tools Usage,{'weight': 8.972387727915216}
4,78,Chatbot development,{'weight': 26.855237889370404}
4,78,Android development,{'weight': 2.3119625893278415}
4,78,Components Integration,{'weight': 7.040384085425927}
4,17,Components Integration,{'weight': 2.839399142083502}
4,17,Android development,{'weight': 2.0866823035043276}
4,17,Tools Usage,{'weight': 2.60608546957795}
4,17,Avatar development,{'weight': 3.5930674948066668}
4,17,Chatbot development,{'weight': 2.8747655900275517}
4,45,Chatbot development,{'weight': 0.9054989966796864}
4,45,Tools Usage,{'weight': 1.6791960392429357}
4,45,Components Integration,{'weight': 0.4697485877175226}
4,45,Android development,{'weight': 0.19283953778068108}
4,45,Avatar development,{'weight': 1.7527168385791745}
4,20,Tools Usage,{'weight': 1.995354484112761}
4,20,Components Integration,{'weight': 0.5860567797378663}
4,20,Android development,{'weight': 0.4180349770813137}
4,20,Chatbot development,{'weight': 0.08668230350432775}
4,20,Avatar development,{'weight': 0.9138714555637313}
4,12,Chatbot development,{'weight': 0.6364086465588308}
4,12,Avatar development,{'weight': 0.23412165725273665}
4,12,Tools Usage,{'weight': 0.0861285444362687}
